Address,Latitude,Longitude,Date,ETo (in/day),qc,Sol Rad Avg (Ly/day),qc
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/9/2013,0.09, ,426, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/10/2013,0.09, ,485, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/11/2013,0.11, ,475, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/12/2013,0.1, ,474, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/13/2013,0.13, ,471, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/14/2013,0.09, ,415, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/15/2013,0.11, ,465, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/16/2013,0.12, ,492, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/17/2013,0.11, ,485, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/18/2013,0.08, ,352, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/19/2013,0.12, ,405, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/20/2013,0.07, ,243, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/21/2013,0.11, ,497, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/22/2013,0.13, ,512, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/23/2013,0.13, ,482, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/24/2013,0.12, ,526, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/25/2013,0.1, ,440, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/26/2013,0.11, ,529, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/27/2013,0.09, ,406, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/28/2013,0.11, ,478, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/29/2013,0.12, ,500, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/30/2013,0.12, ,465, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,3/31/2013,0.12, ,451, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/1/2013,0.1, ,445, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/2/2013,0.12, ,519, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/3/2013,0.14, ,538, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/4/2013,0.1, ,425, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/5/2013,0.11, ,510, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/6/2013,0.11, ,447, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/7/2013,0.12, ,564, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/8/2013,0.15, ,578, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/9/2013,0.16, ,599, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/10/2013,0.17, ,599, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/11/2013,0.12, ,552, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/12/2013,0.13, ,600, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/13/2013,0.13, ,595, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/14/2013,0.13, ,611, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/15/2013,0.11, ,493, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/16/2013,0.13, ,616, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/17/2013,0.16, ,619, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/18/2013,0.15, ,622, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/19/2013,0.16, ,626, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/20/2013,0.16, ,623, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/21/2013,0.19, ,629, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/22/2013,0.15, ,625, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/23/2013,0.13, ,626, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/24/2013,0.13, ,629, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/25/2013,0.13, ,566, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/26/2013,0.14, ,639, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/27/2013,0.15, ,633, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/28/2013,0.15, ,644, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/29/2013,0.19, ,653, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/30/2013,0.15, ,650, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/1/2013,0.14, ,655, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/2/2013,0.2, ,653, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/3/2013,0.22, ,663, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/4/2013,0.14, ,653, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/5/2013,0.12, ,388, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/6/2013,0.1, ,268, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/7/2013,0.14, ,536, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/8/2013,0.14, ,651, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/9/2013,0.14, ,665, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/10/2013,0.16, ,670, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/11/2013,0.17, ,676, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/12/2013,0.18, ,682, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/13/2013,0.16, ,681, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/14/2013,0.14, ,683, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/15/2013,0.15, ,678, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/16/2013,0.13, ,553, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/17/2013,0.15, ,692, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/18/2013,0.16, ,690, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/19/2013,0.17, ,695, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/20/2013,0.2, ,696, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/21/2013,0.16, ,689, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/22/2013,0.16, ,698, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/23/2013,0.13, ,660, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/24/2013,0.14, ,687, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/25/2013,0.14, ,694, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/26/2013,0.16, ,695, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/27/2013,0.14, ,567, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/28/2013,0.16, ,645, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/29/2013,0.16, ,624, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/30/2013,0.17, ,709, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/31/2013,0.19, ,707, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/1/2013,0.19, ,709, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/2/2013,0.14, ,701, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/3/2013,0.16, ,690, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/4/2013,0.15, ,701, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/5/2013,0.15, ,704, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/6/2013,0.16, ,699, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/7/2013,0.17, ,707, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/8/2013,0.15, ,717, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/9/2013,0.16, ,663, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/10/2013,0.16, ,615, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/11/2013,0.16, ,648, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/12/2013,0.17, ,725, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/13/2013,0.18, ,728, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/14/2013,0.2, ,712, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/15/2013,0.15, ,713, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/16/2013,0.18, ,720, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/17/2013,0.17, ,722, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/18/2013,0.17, ,718, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/19/2013,0.18, ,731, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/20/2013,0.18, ,728, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/21/2013,0.17, ,727, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/22/2013,0.17, ,732, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/23/2013,0.11, ,452, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/24/2013,0.1, ,340, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/25/2013,0.16, ,606, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/26/2013,0.21, ,729, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/27/2013,0.21, ,726, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/28/2013,0.21, ,726, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/29/2013,0.21, ,726, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/30/2013,0.19, ,710, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/1/2013,0.18, ,659, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/2/2013,0.2, ,704, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/3/2013,0.18, ,694, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/4/2013,0.17, ,700, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/5/2013,0.16, ,716, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/6/2013,0.16, ,707, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/7/2013,0.17, ,710, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/8/2013,0.17, ,716, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/9/2013,0.18, ,710, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/10/2013,0.15, ,625, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/11/2013,0.16, ,708, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/12/2013,0.16, ,716, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/13/2013,0.17, ,712, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/14/2013,0.16, ,712, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/15/2013,0.15, ,701, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/16/2013,0.16, ,699, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/17/2013,0.17, ,705, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/18/2013,0.16, ,700, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/19/2013,0.15, ,700, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/20/2013,0.14, ,689, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/21/2013,0.15, ,686, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/22/2013,0.14, ,562, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/23/2013,0.15, ,613, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/24/2013,0.16, ,697, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/25/2013,0.15, ,688, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/26/2013,0.15, ,684, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/27/2013,0.15, ,691, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/28/2013,0.15, ,690, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/29/2013,0.16, ,650, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/30/2013,0.16, ,683, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/31/2013,0.15, ,682, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/1/2013,0.16, ,691, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/2/2013,0.15, ,682, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/3/2013,0.15, ,674, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/4/2013,0.15, ,672, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/5/2013,0.15, ,674, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/6/2013,0.14, ,625, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/7/2013,0.16, ,661, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/8/2013,0.15, ,672, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/9/2013,0.15, ,641, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/10/2013,0.16, ,661, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/11/2013,0.15, ,655, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/12/2013,0.15, ,657, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/13/2013,0.16, ,658, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/14/2013,0.16, ,651, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/15/2013,0.18, ,651, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/16/2013,0.17, ,646, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/17/2013,0.15, ,557, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/18/2013,0.15, ,604, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/19/2013,0.15, ,634, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/20/2013,0.14, ,622, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/21/2013,0.16, ,627, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/22/2013,0.14, ,592, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/23/2013,0.16, ,623, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/24/2013,0.16, ,624, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/25/2013,0.16, ,607, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/26/2013,0.15, ,618, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/27/2013,0.15, ,612, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/28/2013,0.15, ,608, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/29/2013,0.16, ,607, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/30/2013,0.17, ,603, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/31/2013,0.15, ,548, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/1/2013,0.15, ,575, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/2/2013,0.15, ,558, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/3/2013,0.16, ,588, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/4/2013,0.16, ,583, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/5/2013,0.16, ,583, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/6/2013,0.17, ,578, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/7/2013,0.16, ,572, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/8/2013,0.13, ,565, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/9/2013,0.13, ,558, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/10/2013,0.12, ,555, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/11/2013,0.13, ,524, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/12/2013,0.13, ,544, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/13/2013,0.13, ,547, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/14/2013,0.12, ,543, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/15/2013,0.14, ,544, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/16/2013,0.13, ,540, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/17/2013,0.13, ,530, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/18/2013,0.14, ,535, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/19/2013,0.16, ,527, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/20/2013,0.12, ,510, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/21/2013,0.09, ,326, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/22/2013,0.11, ,515, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/23/2013,0.15, ,513, 
